timestamp,value
"2017-06-01 17:06:34.270",24.2034
"2017-06-01 17:06:35.290",24.1973
"2017-06-01 17:06:36.270",24.1912
"2017-06-01 17:06:37.390",24.1851
"2017-06-01 17:06:38.420",24.179
"2017-06-01 17:06:39.380",24.1729
"2017-06-01 17:06:40.270",24.1669
"2017-06-01 17:06:41.300",24.1608
"2017-06-01 17:06:42.390",24.1549
"2017-06-01 17:06:43.360",24.149
"2017-06-01 17:06:44.360",24.143
"2017-06-01 17:06:45.300",24.1369
"2017-06-01 17:06:46.270",24.1308
"2017-06-01 17:06:47.270",24.1247
"2017-06-01 17:06:48.300",24.1187
"2017-06-01 17:06:49.320",24.1127
"2017-06-01 17:06:50.270",24.1067
"2017-06-01 17:06:51.270",24.1007
"2017-06-01 17:06:52.270",24.0947
"2017-06-01 17:06:53.270",24.0887
"2017-06-01 17:06:54.260",24.0826
"2017-06-01 17:06:55.360",24.0767
"2017-06-01 17:06:56.360",24.0707
"2017-06-01 17:06:57.360",24.0646
"2017-06-01 17:06:58.300",24.0585
"2017-06-01 17:06:59.360",24.0524
"2017-06-01 17:07:00.350",24.0463
"2017-06-01 17:07:01.370",24.0403
"2017-06-01 17:07:02.390",24.0343
"2017-06-01 17:07:03.390",24.0283
"2017-06-01 17:07:04.360",24.0223
"2017-06-01 17:07:05.360",24.0164
"2017-06-01 17:07:06.330",24.0105
"2017-06-01 17:07:07.270",24.0045
"2017-06-01 17:07:08.270",23.9985
"2017-06-01 17:07:09.280",23.9925
"2017-06-01 17:07:10.270",23.9866
"2017-06-01 17:07:11.270",23.9808
"2017-06-01 17:07:12.270",23.9751
"2017-06-01 17:07:13.270",23.9694
"2017-06-01 17:07:14.320",23.9639
"2017-06-01 17:07:15.270",23.9584
"2017-06-01 17:07:16.300",23.9528
"2017-06-01 17:07:17.590",23.947
"2017-06-01 17:07:18.470",23.9409
"2017-06-01 17:07:19.360",23.9344
"2017-06-01 17:07:20.260",23.9275
"2017-06-01 17:07:21.270",23.9204
"2017-06-01 17:07:22.360",23.9132
"2017-06-01 17:07:23.550",23.906
"2017-06-01 17:07:24.450",23.8989
"2017-06-01 17:07:25.290",23.8919
"2017-06-01 17:07:26.280",23.8848
"2017-06-01 17:07:27.290",23.8777
"2017-06-01 17:07:28.270",23.8706
"2017-06-01 17:07:29.280",23.8635
"2017-06-01 17:07:30.270",23.8564
"2017-06-01 17:07:31.300",23.8493
"2017-06-01 17:07:32.300",23.8423
"2017-06-01 17:07:33.300",23.8351
"2017-06-01 17:07:34.280",23.828
"2017-06-01 17:07:35.270",23.8208
"2017-06-01 17:07:36.280",23.8137
"2017-06-01 17:07:37.270",23.8065
"2017-06-01 17:07:38.300",23.7993
"2017-06-01 17:07:39.370",23.7922
"2017-06-01 17:07:40.380",23.7852
"2017-06-01 17:07:41.370",23.7781
"2017-06-01 17:07:42.360",23.7711
"2017-06-01 17:07:43.310",23.7641
"2017-06-01 17:07:44.360",23.7572
"2017-06-01 17:07:45.390",23.7501
"2017-06-01 17:07:46.360",23.7431
"2017-06-01 17:07:47.270",23.7361
"2017-06-01 17:07:48.290",23.729
"2017-06-01 17:07:49.270",23.722
"2017-06-01 17:07:50.270",23.7149
"2017-06-01 17:07:51.270",23.7078
"2017-06-01 17:07:52.300",23.7007
"2017-06-01 17:07:53.270",23.6936
"2017-06-01 17:07:54.270",23.6865
"2017-06-01 17:07:55.270",23.6795
"2017-06-01 17:07:56.360",23.6724
"2017-06-01 17:07:57.500",23.6653
"2017-06-01 17:07:58.390",23.6582
"2017-06-01 17:07:59.400",23.6513
"2017-06-01 17:08:00.280",23.6446
"2017-06-01 17:08:01.270",23.638
"2017-06-01 17:08:02.370",23.6315
"2017-06-01 17:08:03.380",23.6253
"2017-06-01 17:08:04.360",23.6196
"2017-06-01 17:08:05.330",23.6141
"2017-06-01 17:08:06.270",23.6088
"2017-06-01 17:08:07.300",23.6038
"2017-06-01 17:08:08.270",23.5989
"2017-06-01 17:08:09.280",23.5942
"2017-06-01 17:08:10.270",23.5895
"2017-06-01 17:08:11.270",23.5848
"2017-06-01 17:08:12.260",23.5801
"2017-06-01 17:08:13.280",23.5751
"2017-06-01 17:08:14.260",23.5702
"2017-06-01 17:08:15.270",23.5652
"2017-06-01 17:08:16.270",23.5604
"2017-06-01 17:08:17.270",23.5556
"2017-06-01 17:08:18.270",23.5509
"2017-06-01 17:08:19.370",23.5462
"2017-06-01 17:08:20.380",23.5417
"2017-06-01 17:08:21.380",23.5372
"2017-06-01 17:08:22.370",23.5327
"2017-06-01 17:08:23.310",23.5281
"2017-06-01 17:08:24.390",23.5236
"2017-06-01 17:08:25.360",23.519
"2017-06-01 17:08:26.360",23.5145
"2017-06-01 17:08:27.360",23.5099
"2017-06-01 17:08:28.270",23.5053
"2017-06-01 17:08:29.330",23.5006
"2017-06-01 17:08:30.270",23.4959
"2017-06-01 17:08:31.260",23.4911
"2017-06-01 17:08:32.270",23.4862
"2017-06-01 17:08:33.270",23.4813
"2017-06-01 17:08:34.270",23.4763
"2017-06-01 17:08:35.270",23.4713
"2017-06-01 17:08:36.260",23.4662
"2017-06-01 17:08:37.420",23.4611
"2017-06-01 17:08:38.420",23.4558
"2017-06-01 17:08:39.360",23.4506
"2017-06-01 17:08:40.270",23.4455
"2017-06-01 17:08:41.300",23.4406
"2017-06-01 17:08:42.410",23.436
"2017-06-01 17:08:43.370",23.4317
"2017-06-01 17:08:44.370",23.4278
"2017-06-01 17:08:45.270",23.4242
"2017-06-01 17:08:46.270",23.4209
"2017-06-01 17:08:47.270",23.4181
"2017-06-01 17:08:48.270",23.4155
"2017-06-01 17:08:49.270",23.4133
"2017-06-01 17:08:50.270",23.4115
"2017-06-01 17:08:51.270",23.4104
"2017-06-01 17:08:52.270",23.4097
"2017-06-01 17:08:53.270",23.4094
"2017-06-01 17:08:54.260",23.4097
"2017-06-01 17:08:55.320",23.4106
"2017-06-01 17:08:56.320",23.4121
"2017-06-01 17:08:57.370",23.4141
"2017-06-01 17:08:58.390",23.4165
"2017-06-01 17:08:59.460",23.4194
"2017-06-01 17:09:00.260",23.4231
"2017-06-01 17:09:01.360",23.4274
"2017-06-01 17:09:02.360",23.4323
"2017-06-01 17:09:03.360",23.4379
"2017-06-01 17:09:04.360",23.444
"2017-06-01 17:09:05.360",23.4503
"2017-06-01 17:09:06.350",23.4566
"2017-06-01 17:09:07.270",23.4628
"2017-06-01 17:09:08.260",23.4691
"2017-06-01 17:09:09.280",23.4753
"2017-06-01 17:09:10.270",23.4815
"2017-06-01 17:09:11.330",23.4878
"2017-06-01 17:09:12.350",23.4942
"2017-06-01 17:09:13.350",23.5004
"2017-06-01 17:09:14.380",23.5066
"2017-06-01 17:09:15.290",23.5129
"2017-06-01 17:09:16.270",23.5192
"2017-06-01 17:09:17.380",23.5254
"2017-06-01 17:09:18.390",23.5317
"2017-06-01 17:09:19.400",23.5379
"2017-06-01 17:09:20.290",23.5441
"2017-06-01 17:09:21.280",23.5504
"2017-06-01 17:09:22.380",23.5566
"2017-06-01 17:09:23.410",23.5627
"2017-06-01 17:09:24.370",23.5688
"2017-06-01 17:09:25.300",23.5748
"2017-06-01 17:09:26.270",23.5808
"2017-06-01 17:09:27.270",23.5868
"2017-06-01 17:09:28.270",23.5928
"2017-06-01 17:09:29.280",23.5988
"2017-06-01 17:09:30.290",23.605
"2017-06-01 17:09:31.270",23.6117
"2017-06-01 17:09:32.260",23.6187
"2017-06-01 17:09:33.300",23.626
"2017-06-01 17:09:34.280",23.6337
"2017-06-01 17:09:35.270",23.6419
"2017-06-01 17:09:36.270",23.6506
"2017-06-01 17:09:37.350",23.6597
"2017-06-01 17:09:38.270",23.6691
"2017-06-01 17:09:39.290",23.679
"2017-06-01 17:09:40.360",23.6894
"2017-06-01 17:09:41.360",23.7002
"2017-06-01 17:09:42.350",23.7115
"2017-06-01 17:09:43.270",23.7233
"2017-06-01 17:09:44.260",23.7355
"2017-06-01 17:09:45.270",23.7479
"2017-06-01 17:09:46.290",23.7604
"2017-06-01 17:09:47.270",23.7731
"2017-06-01 17:09:48.270",23.7857
"2017-06-01 17:09:49.320",23.7982
"2017-06-01 17:09:50.260",23.8106
"2017-06-01 17:09:51.280",23.823
"2017-06-01 17:09:52.270",23.8354
"2017-06-01 17:09:53.270",23.8478
"2017-06-01 17:09:54.270",23.8601
"2017-06-01 17:09:55.270",23.8725
"2017-06-01 17:09:56.370",23.8848
"2017-06-01 17:09:57.450",23.8971
"2017-06-01 17:09:58.390",23.9094
"2017-06-01 17:09:59.350",23.9218
"2017-06-01 17:10:00.270",23.9342
"2017-06-01 17:10:01.370",23.9467
"2017-06-01 17:10:02.380",23.959
"2017-06-01 17:10:03.510",23.9713
"2017-06-01 17:10:04.330",23.9834
"2017-06-01 17:10:05.390",23.9952
"2017-06-01 17:10:06.400",24.0065
"2017-06-01 17:10:07.370",24.0168
"2017-06-01 17:10:08.270",24.0263
"2017-06-01 17:10:09.270",24.0348
"2017-06-01 17:10:10.290",24.0425
"2017-06-01 17:10:11.270",24.0493
"2017-06-01 17:10:12.270",24.0551
"2017-06-01 17:10:13.270",24.0599
"2017-06-01 17:10:14.270",24.0638
"2017-06-01 17:10:15.270",24.0665
"2017-06-01 17:10:16.260",24.0682
"2017-06-01 17:10:17.270",24.0689
"2017-06-01 17:10:18.270",24.0689
"2017-06-01 17:10:19.410",24.0686
"2017-06-01 17:10:20.380",24.0681
"2017-06-01 17:10:21.360",24.0679
"2017-06-01 17:10:22.360",24.0677
"2017-06-01 17:10:23.270",24.0676
"2017-06-01 17:10:24.300",24.0674
"2017-06-01 17:10:25.270",24.0672
"2017-06-01 17:10:26.270",24.067
"2017-06-01 17:10:27.270",24.0668
"2017-06-01 17:10:28.270",24.0665
"2017-06-01 17:10:29.270",24.0663
"2017-06-01 17:10:30.260",24.0661
"2017-06-01 17:10:31.270",24.0661
"2017-06-01 17:10:32.270",24.0661
"2017-06-01 17:10:33.280",24.066
"2017-06-01 17:10:34.270",24.0658
"2017-06-01 17:10:35.270",24.0657
"2017-06-01 17:10:36.290",24.0656
"2017-06-01 17:10:37.400",24.0656
"2017-06-01 17:10:38.390",24.0655
"2017-06-01 17:10:39.380",24.0653
"2017-06-01 17:10:40.270",24.0652
"2017-06-01 17:10:41.270",24.0651
"2017-06-01 17:10:42.360",24.065
"2017-06-01 17:10:43.350",24.065
"2017-06-01 17:10:44.350",24.0649
"2017-06-01 17:10:45.270",24.0649
"2017-06-01 17:10:46.270",24.0649
"2017-06-01 17:10:47.350",24.0648
"2017-06-01 17:10:48.270",24.0647
"2017-06-01 17:10:49.270",24.0646
"2017-06-01 17:10:50.270",24.0645
"2017-06-01 17:10:51.270",24.0645
"2017-06-01 17:10:52.270",24.0645
"2017-06-01 17:10:53.270",24.0644
"2017-06-01 17:10:54.260",24.0644
"2017-06-01 17:10:55.290",24.0644
"2017-06-01 17:10:56.380",24.0643
"2017-06-01 17:10:57.350",24.0643
"2017-06-01 17:10:58.350",24.0642
"2017-06-01 17:10:59.400",24.0641
"2017-06-01 17:11:00.390",24.0642
"2017-06-01 17:11:01.400",24.0642
"2017-06-01 17:11:02.360",24.0642
"2017-06-01 17:11:03.370",24.0642
"2017-06-01 17:11:04.340",24.0641
"2017-06-01 17:11:05.280",24.0641
"2017-06-01 17:11:06.280",24.064
