timestamp,value
"2017-06-01 17:07:25.440",6.2365
"2017-06-01 17:07:26.440",6.2144
"2017-06-01 17:07:27.400",6.1924
"2017-06-01 17:07:28.380",6.1705
"2017-06-01 17:07:29.430",6.1486
"2017-06-01 17:07:30.450",6.1267
"2017-06-01 17:07:31.450",6.1048
"2017-06-01 17:07:32.410",6.0828
"2017-06-01 17:07:33.420",6.0608
"2017-06-01 17:07:34.430",6.0388
"2017-06-01 17:07:35.390",6.0167
"2017-06-01 17:07:36.390",5.9946
"2017-06-01 17:07:37.390",5.9725
"2017-06-01 17:07:38.410",5.9504
"2017-06-01 17:07:39.610",5.9283
"2017-06-01 17:07:40.740",5.9062
"2017-06-01 17:07:41.570",5.8841
"2017-06-01 17:07:42.560",5.8621
"2017-06-01 17:07:43.510",5.8401
"2017-06-01 17:07:44.560",5.8181
"2017-06-01 17:07:45.590",5.796
"2017-06-01 17:07:46.520",5.7741
"2017-06-01 17:07:47.380",5.7521
"2017-06-01 17:07:48.400",5.7301
"2017-06-01 17:07:49.430",5.7081
"2017-06-01 17:07:50.390",5.6861
"2017-06-01 17:07:51.390",5.6641
"2017-06-01 17:07:52.410",5.642
"2017-06-01 17:07:53.380",5.62
"2017-06-01 17:07:54.440",5.5978
"2017-06-01 17:07:55.380",5.5757
"2017-06-01 17:07:56.690",5.5536
"2017-06-01 17:07:57.730",5.5316
"2017-06-01 17:07:58.630",5.5098
"2017-06-01 17:07:59.620",5.4885
"2017-06-01 17:08:00.390",5.4676
"2017-06-01 17:08:01.390",5.4471
"2017-06-01 17:08:02.590",5.4272
"2017-06-01 17:08:03.590",5.4081
"2017-06-01 17:08:04.570",5.3902
"2017-06-01 17:08:05.440",5.3732
"2017-06-01 17:08:06.380",5.3568
"2017-06-01 17:08:07.410",5.3409
"2017-06-01 17:08:08.400",5.3256
"2017-06-01 17:08:09.440",5.3107
"2017-06-01 17:08:10.390",5.2961
"2017-06-01 17:08:11.390",5.2813
"2017-06-01 17:08:12.370",5.2663
"2017-06-01 17:08:13.390",5.2513
"2017-06-01 17:08:14.420",5.2362
"2017-06-01 17:08:15.380",5.2211
"2017-06-01 17:08:16.380",5.2061
"2017-06-01 17:08:17.390",5.1911
"2017-06-01 17:08:18.380",5.1764
"2017-06-01 17:08:19.610",5.162
"2017-06-01 17:08:20.590",5.1477
"2017-06-01 17:08:21.590",5.1336
"2017-06-01 17:08:22.610",5.1195
"2017-06-01 17:08:23.520",5.1055
"2017-06-01 17:08:24.600",5.0914
"2017-06-01 17:08:25.560",5.0773
"2017-06-01 17:08:26.560",5.0632
"2017-06-01 17:08:27.470",5.049
"2017-06-01 17:08:28.380",5.0349
"2017-06-01 17:08:29.450",5.0205
"2017-06-01 17:08:30.380",5.0058
"2017-06-01 17:08:31.380",4.9909
"2017-06-01 17:08:32.380",4.9756
"2017-06-01 17:08:33.380",4.9601
"2017-06-01 17:08:34.430",4.9443
"2017-06-01 17:08:35.380",4.9285
"2017-06-01 17:08:36.390",4.9126
"2017-06-01 17:08:37.650",4.8965
"2017-06-01 17:08:38.660",4.8801
"2017-06-01 17:08:39.570",4.8633
"2017-06-01 17:08:40.380",4.8458
"2017-06-01 17:08:41.510",4.8278
"2017-06-01 17:08:42.630",4.8092
"2017-06-01 17:08:43.590",4.79
"2017-06-01 17:08:44.540",4.7703
"2017-06-01 17:08:45.390",4.7503
"2017-06-01 17:08:46.380",4.7298
"2017-06-01 17:08:47.380",4.7087
"2017-06-01 17:08:48.380",4.6871
"2017-06-01 17:08:49.430",4.6649
"2017-06-01 17:08:50.470",4.6423
"2017-06-01 17:08:51.390",4.6192
"2017-06-01 17:08:52.390",4.5957
"2017-06-01 17:08:53.390",4.5718
"2017-06-01 17:08:54.430",4.5477
"2017-06-01 17:08:55.430",4.5233
"2017-06-01 17:08:56.540",4.4989
"2017-06-01 17:08:57.580",4.4746
"2017-06-01 17:08:58.590",4.4505
"2017-06-01 17:08:59.600",4.4262
"2017-06-01 17:09:00.460",4.4019
"2017-06-01 17:09:01.560",4.3776
"2017-06-01 17:09:02.560",4.3532
"2017-06-01 17:09:03.550",4.3289
"2017-06-01 17:09:04.580",4.3049
"2017-06-01 17:09:05.550",4.2812
"2017-06-01 17:09:06.550",4.2575
"2017-06-01 17:09:07.380",4.2337
"2017-06-01 17:09:08.370",4.2098
"2017-06-01 17:09:09.390",4.1859
"2017-06-01 17:09:10.380",4.1618
"2017-06-01 17:09:11.530",4.1375
"2017-06-01 17:09:12.550",4.1132
"2017-06-01 17:09:13.550",4.089
"2017-06-01 17:09:14.580",4.0649
"2017-06-01 17:09:15.400",4.0407
"2017-06-01 17:09:16.390",4.0165
"2017-06-01 17:09:17.620",3.9922
"2017-06-01 17:09:18.650",3.9679
"2017-06-01 17:09:19.640",3.9435
"2017-06-01 17:09:20.430",3.9192
"2017-06-01 17:09:21.430",3.8948
"2017-06-01 17:09:22.620",3.8704
"2017-06-01 17:09:23.660",3.8462
"2017-06-01 17:09:24.570",3.8222
"2017-06-01 17:09:25.410",3.7984
"2017-06-01 17:09:26.380",3.7749
"2017-06-01 17:09:27.380",3.7517
"2017-06-01 17:09:28.380",3.7287
"2017-06-01 17:09:29.430",3.7057
"2017-06-01 17:09:30.400",3.6829
"2017-06-01 17:09:31.380",3.6604
"2017-06-01 17:09:32.390",3.6383
"2017-06-01 17:09:33.420",3.6165
