timestamp,value
"2017-03-09 15:13:15.420",40.3516
"2017-03-09 15:13:16.440",40.3546
"2017-03-09 15:13:17.580",40.3576
"2017-03-09 15:13:18.500",40.3606
"2017-03-09 15:13:19.420",40.3635
"2017-03-09 15:13:20.420",40.3664
"2017-03-09 15:13:21.420",40.3693
"2017-03-09 15:13:22.430",40.3722
"2017-03-09 15:13:23.450",40.3751
"2017-03-09 15:13:24.410",40.3779
"2017-03-09 15:13:25.420",40.3808
"2017-03-09 15:13:26.420",40.3836
"2017-03-09 15:13:27.430",40.3863
"2017-03-09 15:13:28.450",40.3891
"2017-03-09 15:13:29.420",40.3918
"2017-03-09 15:13:30.420",40.3945
"2017-03-09 15:13:31.420",40.3971
"2017-03-09 15:13:32.430",40.3998
"2017-03-09 15:13:33.450",40.4025
"2017-03-09 15:13:34.420",40.4052
"2017-03-09 15:13:35.440",40.4078
"2017-03-09 15:13:36.440",40.4105
"2017-03-09 15:13:37.440",40.4131
"2017-03-09 15:13:38.450",40.4158
"2017-03-09 15:13:39.420",40.4187
"2017-03-09 15:13:40.420",40.4216
"2017-03-09 15:13:41.440",40.4246
"2017-03-09 15:13:42.420",40.4277
"2017-03-09 15:13:43.450",40.4308
"2017-03-09 15:13:44.440",40.4339
"2017-03-09 15:13:45.440",40.4371
"2017-03-09 15:13:46.440",40.4404
"2017-03-09 15:13:47.440",40.4435
"2017-03-09 15:13:48.450",40.4467
"2017-03-09 15:13:49.420",40.4499
"2017-03-09 15:13:50.420",40.4533
"2017-03-09 15:13:51.420",40.4569
"2017-03-09 15:13:52.580",40.4606
"2017-03-09 15:13:53.460",40.4645
"2017-03-09 15:13:54.420",40.4684
"2017-03-09 15:13:55.420",40.4724
"2017-03-09 15:13:56.410",40.4765
"2017-03-09 15:13:57.420",40.4806
"2017-03-09 15:13:58.480",40.4848
"2017-03-09 15:13:59.420",40.4891
"2017-03-09 15:14:00.430",40.4932
"2017-03-09 15:14:01.420",40.4973
"2017-03-09 15:14:02.420",40.5013
"2017-03-09 15:14:03.450",40.505
"2017-03-09 15:14:04.420",40.5084
"2017-03-09 15:14:05.420",40.5114
"2017-03-09 15:14:06.410",40.5138
"2017-03-09 15:14:07.420",40.5156
"2017-03-09 15:14:08.430",40.5168
"2017-03-09 15:14:09.420",40.5178
"2017-03-09 15:14:10.430",40.5192
"2017-03-09 15:14:11.420",40.5218
"2017-03-09 15:14:12.430",40.5255
"2017-03-09 15:14:13.450",40.5301
"2017-03-09 15:14:14.500",40.5357
"2017-03-09 15:14:15.420",40.5422
"2017-03-09 15:14:16.420",40.5497
"2017-03-09 15:14:17.420",40.558
"2017-03-09 15:14:18.450",40.5672
"2017-03-09 15:14:19.420",40.5771
"2017-03-09 15:14:20.440",40.5873
"2017-03-09 15:14:21.420",40.5977
"2017-03-09 15:14:22.420",40.608
"2017-03-09 15:14:23.460",40.6179
"2017-03-09 15:14:24.420",40.6269
"2017-03-09 15:14:25.420",40.6345
"2017-03-09 15:14:26.430",40.6403
"2017-03-09 15:14:27.430",40.6443
"2017-03-09 15:14:28.480",40.6464
"2017-03-09 15:14:29.420",40.6474
"2017-03-09 15:14:30.420",40.6484
"2017-03-09 15:14:31.440",40.6499
"2017-03-09 15:14:32.420",40.6524
"2017-03-09 15:14:33.450",40.6564
"2017-03-09 15:14:34.440",40.6618
"2017-03-09 15:14:35.420",40.6687
"2017-03-09 15:14:36.430",40.677
"2017-03-09 15:14:37.440",40.6865
"2017-03-09 15:14:38.450",40.6972
"2017-03-09 15:14:39.420",40.7086
"2017-03-09 15:14:40.420",40.7207
"2017-03-09 15:14:41.420",40.7335
"2017-03-09 15:14:42.430",40.747
"2017-03-09 15:14:43.460",40.7611
"2017-03-09 15:14:44.410",40.7759
"2017-03-09 15:14:45.430",40.791
"2017-03-09 15:14:46.420",40.8061
"2017-03-09 15:14:47.420",40.8212
"2017-03-09 15:14:48.450",40.8362
"2017-03-09 15:14:49.420",40.8511
"2017-03-09 15:14:50.420",40.8661
"2017-03-09 15:14:51.420",40.8811
"2017-03-09 15:14:52.420",40.8962
"2017-03-09 15:14:53.450",40.9112
"2017-03-09 15:14:54.420",40.9262
"2017-03-09 15:14:55.420",40.9411
"2017-03-09 15:14:56.440",40.9559
"2017-03-09 15:14:57.560",40.9703
"2017-03-09 15:14:58.450",40.9845
"2017-03-09 15:14:59.420",40.9985
"2017-03-09 15:15:00.420",41.0126
"2017-03-09 15:15:01.440",41.027
"2017-03-09 15:15:02.420",41.0417
"2017-03-09 15:15:03.460",41.0565
