2017-02-26 01:05:35.040	1	1	1	92	2.57
2017-02-26 01:05:55.220	1	1	2	92	0.417
2017-02-26 01:05:55.256	1	1	3	92	0
2017-02-26 01:11:16.877	1	1	4	92	-8.303
2017-02-26 01:11:16.880	1	1	20	92	-38
2017-02-26 01:12:36.363	1	1	1	93	2.56
2017-02-26 01:12:56.526	1	1	2	93	0.438
2017-02-26 01:12:56.567	1	1	3	93	0
2017-02-26 01:18:18.429	1	1	4	93	1.878
2017-02-26 01:18:18.432	1	1	20	93	-38
2017-02-26 01:19:37.989	1	1	1	94	\N
2017-02-26 01:19:58.064	1	1	2	94	\N
2017-02-26 01:19:58.106	1	1	3	94	\N
2017-02-26 01:25:19.963	1	1	4	94	2.369
2017-02-26 01:25:19.968	1	1	20	94	-38
2017-02-26 01:31:20.912	1	1	1	95	2.45
2017-02-26 01:31:41.100	1	1	2	95	0.345
2017-02-26 01:31:41.136	1	1	3	95	0
2017-02-26 01:37:02.940	1	1	4	95	9.535
2017-02-26 01:37:02.943	1	1	20	95	-38
2017-02-26 01:38:22.532	1	1	1	96	2.43
2017-02-26 01:38:42.743	1	1	2	96	0.591
2017-02-26 01:38:42.778	1	1	3	96	0
2017-02-26 01:44:04.955	1	1	4	96	1.877
2017-02-26 01:44:04.961	1	1	20	96	-38
2017-02-26 01:48:22.541	1	1	1	97	\N
2017-02-26 01:48:42.611	1	1	2	97	\N
2017-02-26 01:48:42.663	1	1	3	97	\N
2017-02-26 01:48:50.130	1	1	4	97	\N
2017-02-26 01:48:50.132	1	1	20	97	\N
2017-02-26 01:50:22.931	1	1	1	98	\N
2017-02-26 01:50:42.994	1	1	2	98	\N
2017-02-26 01:50:43.054	1	1	3	98	\N
2017-02-26 01:51:22.639	1	1	4	98	\N
2017-02-26 01:51:22.642	1	1	20	98	\N
2017-03-02 20:58:33.478	1	1	1	99	\N
2017-03-02 20:58:53.540	1	1	2	99	\N
2017-03-02 20:58:53.591	1	1	3	99	\N
2017-03-02 20:59:15.247	1	1	4	99	\N
2017-03-02 20:59:15.297	1	1	20	99	\N
2017-03-02 23:31:20.249	1	1	1	100	\N
2017-03-02 23:31:40.317	1	1	2	100	\N
2017-03-02 23:31:40.351	1	1	3	100	\N
2017-03-02 23:32:56.407	1	1	1	101	\N
2017-03-02 23:33:16.450	1	1	2	101	\N
2017-03-02 23:33:16.640	1	1	3	101	\N
2017-03-02 23:36:17.754	1	1	1	102	2.54
2017-03-02 23:36:37.929	1	1	2	102	0.357
2017-03-02 23:36:37.965	1	1	3	102	0
2017-03-02 23:37:53.061	1	1	1	103	\N
2017-03-02 23:38:13.124	1	1	2	103	\N
2017-03-02 23:38:13.176	1	1	3	103	\N
2017-03-02 23:43:37.227	1	1	1	104	2.54
2017-03-02 23:43:57.372	1	1	2	104	0.594
2017-03-02 23:43:57.407	1	1	3	104	0
2017-03-02 23:45:20.207	1	1	1	105	\N
2017-03-02 23:45:40.278	1	1	2	105	\N
2017-03-02 23:45:40.318	1	1	3	105	\N
2017-03-02 23:49:19.925	1	1	1	106	2.54
2017-03-02 23:49:40.069	1	1	2	106	0.454
2017-03-02 23:49:40.103	1	1	3	106	0
2017-03-02 23:51:03.546	1	1	1	107	2.55
2017-03-02 23:51:23.757	1	1	2	107	0.448
2017-03-02 23:51:23.792	1	1	3	107	0
2017-03-02 23:58:38.861	1	1	1	108	2.49
2017-03-02 23:58:59.077	1	1	2	108	0.493
2017-03-02 23:58:59.127	1	1	3	108	0
2017-03-02 23:59:20.839	1	1	4	108	1866.93
2017-03-02 23:59:20.845	1	1	20	108	-23
2017-03-03 00:00:56.646	1	1	1	109	\N
2017-03-03 00:01:16.689	1	1	2	109	\N
2017-03-03 00:01:16.722	1	1	3	109	\N
2017-03-03 00:01:38.572	1	1	4	109	1886.62
2017-03-03 00:01:38.574	1	1	20	109	-19
2017-03-03 00:28:16.791	1	1	1	110	\N
2017-03-03 00:28:36.836	1	1	2	110	\N
2017-03-03 00:28:36.868	1	1	3	110	\N
2017-03-03 00:29:50.133	1	1	1	110	\N
2017-03-03 00:30:10.195	1	1	2	110	\N
2017-03-03 00:30:10.269	1	1	3	110	\N
2017-03-03 00:44:15.542	1	1	1	111	2.5
2017-03-03 00:44:35.756	1	1	2	111	0.8
2017-03-03 00:44:35.790	1	1	3	111	0
2017-03-03 00:45:49.064	1	1	1	111	2.56
2017-03-03 00:46:09.235	1	1	2	111	0.463
2017-03-03 00:46:09.269	1	1	3	111	0
2017-03-03 00:52:26.371	1	1	1	112	2.57
2017-03-03 00:52:46.581	1	1	2	112	0.496
2017-03-03 00:52:46.615	1	1	3	112	0
2017-03-03 00:53:59.850	1	1	1	112	2.6
2017-03-03 00:54:20.057	1	1	2	112	0.476
2017-03-03 00:54:20.092	1	1	3	112	0
2017-03-03 01:03:35.567	1	1	1	113	2.56
2017-03-03 01:03:55.770	1	1	2	113	0.916
2017-03-03 01:03:55.806	1	1	3	113	0
2017-03-03 01:05:09.134	1	1	1	113	2.59
2017-03-03 01:05:29.347	1	1	2	113	0.489
2017-03-03 01:05:29.382	1	1	3	113	0
2017-03-03 01:06:42.969	1	1	1	113	2.47
2017-03-03 01:07:03.176	1	1	2	113	0.317
2017-03-03 01:07:03.216	1	1	3	113	0
2017-03-03 01:08:16.685	1	1	1	113	2.55
2017-03-03 01:08:36.844	1	1	2	113	0.434
2017-03-03 01:08:36.884	1	1	3	113	0
2017-03-03 01:26:15.266	1	1	1	114	2.56
2017-03-03 01:26:35.469	1	1	2	114	0.491
2017-03-03 01:26:35.504	1	1	3	114	0
2017-03-03 01:27:48.942	1	1	1	114	2.57
2017-03-03 01:28:09.148	1	1	2	114	0.519
2017-03-03 01:28:09.184	1	1	3	114	0
2017-03-03 01:29:22.354	1	1	1	114	2.56
2017-03-03 01:29:42.565	1	1	2	114	0.451
2017-03-03 01:29:42.600	1	1	3	114	0
2017-03-03 01:30:55.937	1	1	1	114	2.66
2017-03-03 01:31:16.089	1	1	2	114	0.469
2017-03-03 01:31:16.122	1	1	3	114	0
2017-03-03 01:31:39.872	1	1	4	114	\N
2017-03-03 01:31:39.875	1	1	20	114	\N
2017-03-03 01:44:31.091	1	1	1	115	2.52
2017-03-03 01:44:51.287	1	1	2	115	0.331
2017-03-03 01:44:51.323	1	1	3	115	0
2017-03-03 01:46:04.922	1	1	1	115	2.57
2017-03-03 01:46:25.114	1	1	2	115	0.488
2017-03-03 01:46:25.146	1	1	3	115	0
2017-03-03 01:47:38.413	1	1	1	115	2.5
2017-03-03 01:47:58.596	1	1	2	115	0.366
2017-03-03 01:47:58.768	1	1	3	115	0
