2017-02-25 01:04:27.639	1	4	4	60	149.958
2017-02-25 01:04:39.759	1	4	1	60	1.89
2017-02-25 01:04:51.914	1	4	3	60	0
2017-02-25 01:04:51.947	1	4	2	60	3.249
2017-02-25 01:14:37.402	1	4	4	61	173.204
2017-02-25 01:14:49.520	1	4	1	61	2.02
2017-02-25 01:15:01.764	1	4	3	61	0
2017-02-25 01:15:01.798	1	4	2	61	3.739
2017-02-25 01:16:39.376	1	4	4	61	108.142
2017-02-25 01:16:51.512	1	4	1	61	1.85
2017-02-25 01:17:03.716	1	4	3	61	0
2017-02-25 01:17:03.749	1	4	2	61	9.646
2017-02-25 21:00:19.623	1	4	4	62	117.018
2017-02-25 21:00:31.773	1	4	1	62	2.17
2017-02-25 21:00:43.983	1	4	3	62	0
2017-02-25 21:00:44.015	1	4	2	62	3.661
2017-02-25 21:02:20.744	1	4	4	62	96.082
2017-02-25 21:02:32.882	1	4	1	62	1.24
2017-02-25 21:02:45.093	1	4	3	62	0
2017-02-25 21:02:45.126	1	4	2	62	20.173
2017-02-25 21:32:59.843	1	4	4	63	112.295
2017-02-25 21:33:11.951	1	4	1	63	1.39
2017-02-25 21:33:24.124	1	4	3	63	0
2017-02-25 21:33:24.158	1	4	2	63	13.838
2017-02-25 21:39:00.021	1	4	4	64	108.244
2017-02-25 21:39:12.131	1	4	1	64	2.01
2017-02-25 21:39:24.367	1	4	3	64	0
2017-02-25 21:39:24.401	1	4	2	64	3.649
2017-02-25 22:03:58.699	1	4	4	65	103.54
2017-02-25 22:04:10.817	1	4	1	65	1.53
2017-02-25 22:04:23.003	1	4	3	65	0
2017-02-25 22:04:23.042	1	4	2	65	3.652
2017-02-25 22:17:29.802	1	4	4	66	117.106
2017-02-25 22:17:41.927	1	4	1	66	1.62
2017-02-25 22:17:54.094	1	4	3	66	0
2017-02-25 22:17:54.127	1	4	2	66	4.371
2017-02-25 22:33:58.188	1	4	4	67	109.325
2017-02-25 22:34:10.340	1	4	1	67	0.9
2017-02-25 22:34:22.584	1	4	3	67	0
2017-02-25 22:34:22.617	1	4	2	67	18.468
2017-02-25 22:46:54.191	1	4	4	68	100.097
2017-02-25 22:47:06.310	1	4	1	68	1.97
2017-02-25 22:47:18.474	1	4	3	68	0
2017-02-25 22:47:18.508	1	4	2	68	3.952
2017-02-25 23:04:01.312	1	4	4	69	106.167
2017-02-25 23:04:13.424	1	4	1	69	1.66
2017-02-25 23:04:25.576	1	4	3	69	0
2017-02-25 23:04:25.610	1	4	2	69	3.915
2017-02-25 23:08:58.993	1	4	4	70	142.089
2017-02-25 23:09:11.112	1	4	1	70	1.35
2017-02-25 23:09:23.283	1	4	3	70	0
2017-02-25 23:09:23.320	1	4	2	70	7.754
2017-02-25 23:20:56.025	1	4	4	71	92.162
2017-02-25 23:21:08.139	1	4	1	71	2.04
2017-02-25 23:21:20.331	1	4	3	71	0
2017-02-25 23:21:20.365	1	4	2	71	3.356
2017-02-25 23:29:47.077	1	4	4	72	146.232
2017-02-25 23:29:59.228	1	4	1	72	2.07
2017-02-25 23:30:11.410	1	4	3	72	0
2017-02-25 23:30:11.441	1	4	2	72	3.323
2017-02-25 23:44:01.593	1	4	4	73	106.607
2017-02-25 23:44:13.767	1	4	1	73	1.96
2017-02-25 23:44:25.978	1	4	3	73	0
2017-02-25 23:44:26.009	1	4	2	73	3.798
2017-02-25 23:53:06.245	1	4	4	74	222.456
2017-02-25 23:53:18.363	1	4	1	74	1.99
2017-02-25 23:53:30.563	1	4	3	74	0
2017-02-25 23:53:30.597	1	4	2	74	3.729
2017-02-26 00:02:27.899	1	4	4	75	110.66
2017-02-26 00:02:40.057	1	4	1	75	1.67
2017-02-26 00:02:52.233	1	4	3	75	0
2017-02-26 00:02:52.265	1	4	2	75	4.93
2017-02-26 00:04:40.443	1	4	4	76	151.665
2017-02-26 00:04:52.577	1	4	1	76	0.94
2017-02-26 00:05:04.814	1	4	3	76	0
2017-02-26 00:05:04.848	1	4	2	76	5.756
2017-02-26 00:06:53.313	1	4	4	77	115.733
2017-02-26 00:07:05.530	1	4	1	77	0.96
2017-02-26 00:07:17.722	1	4	3	77	0
2017-02-26 00:07:17.757	1	4	2	77	5.554
2017-02-26 00:09:06.059	1	4	4	78	164.849
2017-02-26 00:09:18.211	1	4	1	78	0.88
2017-02-26 00:09:30.417	1	4	3	78	0
2017-02-26 00:09:30.452	1	4	2	78	8.028
2017-02-26 00:11:18.434	1	4	4	79	169.789
2017-02-26 00:11:30.574	1	4	1	79	1.38
2017-02-26 00:11:42.797	1	4	3	79	0
2017-02-26 00:11:42.831	1	4	2	79	3.672
2017-02-26 00:25:56.107	1	4	4	80	118.394
2017-02-26 00:26:08.296	1	4	1	80	0.48
2017-02-26 00:26:20.477	1	4	3	80	0
2017-02-26 00:26:20.508	1	4	2	80	16.014
2017-02-26 00:28:04.255	1	4	4	81	167.351
2017-02-26 00:28:16.415	1	4	1	81	1.25
2017-02-26 00:28:28.629	1	4	3	81	0
2017-02-26 00:28:28.660	1	4	2	81	5.828
2017-02-26 00:30:12.973	1	4	4	82	179.326
2017-02-26 00:30:25.055	1	4	1	82	\N
2017-02-26 00:30:37.119	1	4	3	82	\N
2017-02-26 00:30:37.178	1	4	2	82	\N
2017-02-26 00:32:21.105	1	4	4	83	169.379
2017-02-26 00:32:33.228	1	4	1	83	0.94
2017-02-26 00:32:45.386	1	4	3	83	0
2017-02-26 00:32:45.416	1	4	2	83	6.46
2017-02-26 00:34:28.920	1	4	4	84	131.525
2017-02-26 00:34:41.094	1	4	1	84	1.4
2017-02-26 00:34:53.656	1	4	3	84	0
2017-02-26 00:34:55.306	1	4	2	84	6.068
2017-02-26 00:41:22.422	1	4	4	85	165.929
2017-02-26 00:41:34.593	1	4	1	85	1.15
2017-02-26 00:41:46.778	1	4	3	85	0
2017-02-26 00:41:46.810	1	4	2	85	9.28
2017-02-26 00:46:23.238	1	4	4	86	127.825
2017-02-26 00:46:35.356	1	4	1	86	0.7
2017-02-26 00:46:47.554	1	4	3	86	0
2017-02-26 00:46:47.588	1	4	2	86	8.365
2017-02-26 00:50:36.615	1	4	4	87	165.495
2017-02-26 00:50:48.736	1	4	1	87	1.03
2017-02-26 00:51:00.913	1	4	3	87	0
2017-02-26 00:51:00.946	1	4	2	87	6.431
2017-02-26 00:57:38.585	1	4	4	88	180.197
2017-02-26 00:57:50.698	1	4	1	88	0.91
2017-02-26 00:58:02.889	1	4	3	88	0
2017-02-26 00:58:02.922	1	4	2	88	7.287
2017-02-26 01:04:40.809	1	4	4	89	138.716
2017-02-26 01:04:52.945	1	4	1	89	0.87
2017-02-26 01:05:05.153	1	4	3	89	0
2017-02-26 01:05:05.185	1	4	2	89	9.133
2017-02-26 01:11:43.027	1	4	4	90	113.779
2017-02-26 01:11:55.139	1	4	1	90	0.75
2017-02-26 01:12:07.349	1	4	3	90	0
2017-02-26 01:12:08.031	1	4	2	90	4.63
2017-02-26 01:18:45.782	1	4	4	91	99.077
2017-02-26 01:18:57.929	1	4	1	91	1.51
2017-02-26 01:19:10.142	1	4	3	91	0
2017-02-26 01:19:10.174	1	4	2	91	4.255
2017-02-26 01:30:25.792	1	4	4	92	186.472
2017-02-26 01:30:37.935	1	4	1	92	1.14
2017-02-26 01:30:50.149	1	4	3	92	0
2017-02-26 01:30:50.186	1	4	2	92	3.792
2017-02-26 01:37:26.669	1	4	4	93	120.625
2017-02-26 01:37:38.826	1	4	1	93	0.9
2017-02-26 01:37:51.000	1	4	3	93	0
2017-02-26 01:37:51.033	1	4	2	93	6.295
2017-02-26 01:47:33.623	1	4	4	94	111.228
2017-02-26 01:47:45.794	1	4	1	94	0.91
2017-02-26 01:47:57.976	1	4	3	94	0
2017-02-26 01:47:58.007	1	4	2	94	9.99
2017-02-26 01:49:33.791	1	4	4	95	170.962
2017-02-26 01:49:45.930	1	4	1	95	0.97
2017-02-26 01:49:58.138	1	4	3	95	0
2017-02-26 01:49:58.170	1	4	2	95	6.204
2017-03-02 20:57:44.606	1	4	4	96	102.649
2017-03-02 20:57:56.751	1	4	1	96	1.13
2017-03-02 20:58:08.928	1	4	3	96	0
2017-03-02 20:58:08.965	1	4	2	96	3.478
2017-03-02 23:30:24.567	1	4	4	97	115.735
2017-03-02 23:30:37.191	1	4	1	97	1.7
2017-03-02 23:30:49.392	1	4	3	97	0
2017-03-02 23:30:49.427	1	4	2	97	3.176
2017-03-02 23:32:08.964	1	4	4	98	129.752
2017-03-02 23:32:21.104	1	4	1	98	1.66
2017-03-02 23:32:33.314	1	4	3	98	0
2017-03-02 23:32:33.353	1	4	2	98	2.532
2017-03-02 23:35:22.762	1	4	4	99	159.125
2017-03-02 23:35:34.919	1	4	1	99	1.6
2017-03-02 23:35:47.081	1	4	3	99	0
2017-03-02 23:35:47.113	1	4	2	99	2.266
2017-03-02 23:37:06.486	1	4	4	100	160.874
2017-03-02 23:37:18.626	1	4	1	100	1.27
2017-03-02 23:37:30.822	1	4	3	100	0
2017-03-02 23:37:30.856	1	4	2	100	4.709
2017-03-02 23:42:42.571	1	4	4	101	157.475
2017-03-02 23:42:54.756	1	4	1	101	1.21
2017-03-02 23:43:06.991	1	4	3	101	0
2017-03-02 23:43:07.023	1	4	2	101	7.023
2017-03-02 23:44:26.061	1	4	4	102	173.63
2017-03-02 23:44:38.210	1	4	1	102	1.84
2017-03-02 23:44:50.412	1	4	3	102	0
2017-03-02 23:44:50.445	1	4	2	102	2.978
