timestamp,value
"2017-03-05 15:25:44.050",41.2409
"2017-03-05 15:25:44.070",41.2498
"2017-03-05 15:25:45.030",41.2409
"2017-03-05 15:25:45.070",41.2498
"2017-03-05 15:25:46.040",41.2409
"2017-03-05 15:25:46.070",41.2498
"2017-03-05 15:25:47.040",41.2409
"2017-03-05 15:25:47.070",41.2498
"2017-03-05 15:25:48.080",41.2498
"2017-03-05 15:25:48.090",41.2409
"2017-03-05 15:25:49.040",41.2409
"2017-03-05 15:25:49.070",41.2498
"2017-03-05 15:25:50.050",41.241
"2017-03-05 15:25:50.170",41.2498
"2017-03-05 15:25:51.050",41.241
"2017-03-05 15:25:51.070",41.2498
"2017-03-05 15:25:52.050",41.241
"2017-03-05 15:25:52.090",41.2498
"2017-03-05 15:25:53.060",41.241
"2017-03-05 15:25:53.070",41.2498
"2017-03-05 15:25:54.060",41.2411
"2017-03-05 15:25:54.080",41.2498
"2017-03-05 15:25:55.110",41.2498
"2017-03-05 15:25:55.140",41.2411
"2017-03-05 15:25:56.050",41.2411
"2017-03-05 15:25:56.110",41.2498
"2017-03-05 15:25:57.050",41.2411
"2017-03-05 15:25:57.110",41.2498
"2017-03-05 15:25:58.100",41.2411
"2017-03-05 15:25:58.130",41.2498
"2017-03-05 15:25:59.040",41.2412
"2017-03-05 15:25:59.090",41.2498
"2017-03-05 15:26:00.060",41.2412
"2017-03-05 15:26:00.070",41.2498
"2017-03-05 15:26:01.040",41.2412
"2017-03-05 15:26:01.100",41.2498
"2017-03-05 15:26:02.040",41.2412
"2017-03-05 15:26:02.070",41.2498
"2017-03-05 15:26:03.070",41.2498
"2017-03-05 15:26:03.090",41.2412
"2017-03-05 15:26:04.030",41.2413
"2017-03-05 15:26:04.090",41.2498
"2017-03-05 15:26:05.040",41.2413
"2017-03-05 15:26:05.080",41.2498
"2017-03-05 15:26:06.030",41.2413
"2017-03-05 15:26:06.080",41.2498
"2017-03-05 15:26:07.080",41.2413
"2017-03-05 15:26:08.090",41.2413
"2017-03-05 15:26:09.070",41.2414
"2017-03-05 15:26:09.090",41.2498
"2017-03-05 15:26:10.030",41.2414
"2017-03-05 15:26:10.090",41.2498
"2017-03-05 15:26:11.030",41.2414
"2017-03-05 15:26:11.090",41.2498
"2017-03-05 15:26:12.030",41.2414
"2017-03-05 15:26:12.070",41.2498
"2017-03-05 15:26:13.090",41.2414
"2017-03-05 15:26:13.190",41.2498
"2017-03-05 15:26:14.030",41.2415
"2017-03-05 15:26:14.070",41.2499
"2017-03-05 15:26:15.040",41.2415
"2017-03-05 15:26:15.070",41.25
"2017-03-05 15:26:16.030",41.2415
"2017-03-05 15:26:16.070",41.2502
"2017-03-05 15:26:17.040",41.2415
"2017-03-05 15:26:17.080",41.2503
"2017-03-05 15:26:18.080",41.2503
"2017-03-05 15:26:18.100",41.2415
"2017-03-05 15:26:19.040",41.2416
"2017-03-05 15:26:19.090",41.2503
"2017-03-05 15:26:20.040",41.2416
"2017-03-05 15:26:20.080",41.2503
"2017-03-05 15:26:21.040",41.2416
"2017-03-05 15:26:21.070",41.2503
"2017-03-05 15:26:22.040",41.2416
"2017-03-05 15:26:22.080",41.2503
"2017-03-05 15:26:23.070",41.2504
"2017-03-05 15:26:23.110",41.2416
"2017-03-05 15:26:24.050",41.2417
"2017-03-05 15:26:24.070",41.2507
"2017-03-05 15:26:25.030",41.2417
"2017-03-05 15:26:25.070",41.2514
"2017-03-05 15:26:26.030",41.2417
"2017-03-05 15:26:26.090",41.252
"2017-03-05 15:26:27.030",41.2417
"2017-03-05 15:26:27.100",41.2528
"2017-03-05 15:26:28.070",41.2538
"2017-03-05 15:26:29.080",41.2549
"2017-03-05 15:26:30.100",41.2561
"2017-03-05 15:26:31.080",41.2573
"2017-03-05 15:26:32.070",41.2585
"2017-03-05 15:26:33.080",41.2598
"2017-03-05 15:26:34.080",41.261
"2017-03-05 15:26:35.080",41.2622
"2017-03-05 15:26:36.070",41.2634
"2017-03-05 15:26:37.080",41.2647
"2017-03-05 15:26:38.080",41.2659
"2017-03-05 15:26:39.080",41.2673
"2017-03-05 15:26:40.070",41.2687
"2017-03-05 15:26:41.090",41.2705
"2017-03-05 15:26:42.070",41.2725
"2017-03-05 15:26:43.090",41.2746
"2017-03-05 15:26:44.070",41.2767
"2017-03-05 15:26:45.070",41.2787
"2017-03-05 15:26:46.090",41.2807
"2017-03-05 15:26:47.090",41.2826
"2017-03-05 15:26:48.090",41.2845
"2017-03-05 15:26:49.070",41.2862
"2017-03-05 15:26:50.090",41.2874
"2017-03-05 15:26:51.090",41.288
"2017-03-05 15:26:52.070",41.2883
"2017-03-05 15:26:53.070",41.2885
"2017-03-05 15:26:54.070",41.2886
"2017-03-05 15:26:55.090",41.2886
"2017-03-05 15:26:56.070",41.2886
"2017-03-05 15:26:57.070",41.2886
"2017-03-05 15:26:58.100",41.2886
"2017-03-05 15:26:59.090",41.2887
"2017-03-05 15:27:00.090",41.2891
"2017-03-05 15:27:01.090",41.2902
"2017-03-05 15:27:02.110",41.2925
"2017-03-05 15:27:03.090",41.2957
"2017-03-05 15:27:04.100",41.2999
"2017-03-05 15:27:05.080",41.3046
"2017-03-05 15:27:06.070",41.3097
"2017-03-05 15:27:07.080",41.3149
"2017-03-05 15:27:08.070",41.3204
"2017-03-05 15:27:09.090",41.3262
"2017-03-05 15:27:10.090",41.3323
"2017-03-05 15:27:11.070",41.3383
"2017-03-05 15:27:12.070",41.3443
"2017-03-05 15:27:13.070",41.3504
"2017-03-05 15:27:14.080",41.3566
"2017-03-05 15:27:15.070",41.3629
"2017-03-05 15:27:16.070",41.3692
"2017-03-05 15:27:17.080",41.3755
"2017-03-05 15:27:18.080",41.3817
"2017-03-05 15:27:19.070",41.3878
"2017-03-05 15:27:20.090",41.3939
"2017-03-05 15:27:21.070",41.4
"2017-03-05 15:27:22.100",41.406
"2017-03-05 15:27:23.170",41.4121
"2017-03-05 15:27:24.070",41.418
"2017-03-05 15:27:25.070",41.424
"2017-03-05 15:27:26.070",41.4299
"2017-03-05 15:27:27.070",41.4356
"2017-03-05 15:27:28.100",41.4412
"2017-03-05 15:27:29.080",41.4466
"2017-03-05 15:27:30.080",41.4518
"2017-03-05 15:27:31.080",41.4567
"2017-03-05 15:27:32.070",41.4615
"2017-03-05 15:27:33.090",41.4664
"2017-03-05 15:27:34.070",41.4713
"2017-03-05 15:27:35.080",41.4765
"2017-03-05 15:27:36.070",41.4818
"2017-03-05 15:27:37.110",41.4874
"2017-03-05 15:27:38.200",41.493
"2017-03-05 15:27:39.110",41.4988
"2017-03-05 15:27:40.090",41.5046
"2017-03-05 15:27:41.120",41.5105
"2017-03-05 15:27:42.090",41.5164
"2017-03-05 15:27:43.070",41.5224
"2017-03-05 15:27:44.070",41.5285
"2017-03-05 15:27:45.080",41.5346
"2017-03-05 15:27:46.080",41.5407
"2017-03-05 15:27:47.070",41.5465
"2017-03-05 15:27:48.070",41.5521
"2017-03-05 15:27:49.090",41.5573
"2017-03-05 15:27:50.090",41.562
"2017-03-05 15:27:51.090",41.5662
"2017-03-05 15:27:52.140",41.5697
"2017-03-05 15:27:53.100",41.5725
"2017-03-05 15:27:54.070",41.5743
"2017-03-05 15:27:55.090",41.5752
"2017-03-05 15:27:56.070",41.5758
"2017-03-05 15:27:57.070",41.5768
"2017-03-05 15:27:58.110",41.5785
"2017-03-05 15:27:59.070",41.5802
"2017-03-05 15:28:00.090",41.5812
"2017-03-05 15:28:01.070",41.5814
"2017-03-05 15:28:02.070",41.5812
"2017-03-05 15:28:03.140",41.581
"2017-03-05 15:28:04.080",41.5808
"2017-03-05 15:28:05.100",41.5806
"2017-03-05 15:28:06.070",41.5804
"2017-03-05 15:28:07.080",41.5801
"2017-03-05 15:28:08.080",41.5798
"2017-03-05 15:28:09.070",41.5796
"2017-03-05 15:28:10.080",41.5794
"2017-03-05 15:28:11.090",41.5792
"2017-03-05 15:28:12.070",41.579
"2017-03-05 15:28:13.080",41.5788
"2017-03-05 15:28:14.080",41.5786
"2017-03-05 15:28:15.070",41.5785
"2017-03-05 15:28:16.080",41.5783
"2017-03-05 15:28:17.070",41.5781
"2017-03-05 15:28:18.070",41.578
"2017-03-05 15:28:19.090",41.5778
"2017-03-05 15:28:20.070",41.5776
"2017-03-05 15:28:21.070",41.5774
"2017-03-05 15:28:22.110",41.5772
"2017-03-05 15:28:23.080",41.577
"2017-03-05 15:28:24.070",41.5768
"2017-03-05 15:28:25.070",41.5766
"2017-03-05 15:28:26.070",41.5764
"2017-03-05 15:28:27.090",41.5762
"2017-03-05 15:28:28.090",41.5761
"2017-03-05 15:28:29.090",41.5761
"2017-03-05 15:28:30.080",41.576
"2017-03-05 15:28:31.090",41.5759
"2017-03-05 15:28:32.090",41.5758
"2017-03-05 15:28:33.170",41.5757
"2017-03-05 15:28:34.080",41.5755
"2017-03-05 15:28:35.080",41.5753
"2017-03-05 15:28:36.080",41.5752
"2017-03-05 15:28:37.080",41.5751
"2017-03-05 15:28:38.080",41.5751
"2017-03-05 15:28:39.080",41.575
"2017-03-05 15:28:40.080",41.5748
"2017-03-05 15:28:41.070",41.5746
"2017-03-05 15:28:42.070",41.5744
"2017-03-05 15:28:43.090",41.5742
"2017-03-05 15:28:44.090",41.574
"2017-03-05 15:28:45.090",41.5738
"2017-03-05 15:28:46.080",41.5737
"2017-03-05 15:28:47.100",41.5736
"2017-03-05 15:28:48.090",41.5736
"2017-03-05 15:28:49.070",41.5735
"2017-03-05 15:28:50.080",41.5733
"2017-03-05 15:28:51.100",41.5732
"2017-03-05 15:28:52.130",41.5731
"2017-03-05 15:28:53.090",41.5729
"2017-03-05 15:28:54.090",41.5726
"2017-03-05 15:28:55.080",41.5714
"2017-03-05 15:28:56.070",41.5691
"2017-03-05 15:28:57.070",41.5656
"2017-03-05 15:28:58.100",41.5613
"2017-03-05 15:28:59.070",41.5562
"2017-03-05 15:29:00.070",41.5505
"2017-03-05 15:29:01.110",41.5443
"2017-03-05 15:29:02.070",41.5378
"2017-03-05 15:29:03.070",41.5309
"2017-03-05 15:29:04.080",41.5239
"2017-03-05 15:29:05.070",41.5166
"2017-03-05 15:29:06.080",41.5092
"2017-03-05 15:29:07.070",41.5015
"2017-03-05 15:29:08.070",41.4935
"2017-03-05 15:29:09.070",41.4851
"2017-03-05 15:29:10.070",41.4766
"2017-03-05 15:29:11.070",41.4678
"2017-03-05 15:29:12.070",41.459
"2017-03-05 15:29:13.090",41.4501
"2017-03-05 15:29:14.070",41.4413
"2017-03-05 15:29:15.110",41.4324
"2017-03-05 15:29:16.070",41.4238
"2017-03-05 15:29:17.080",41.4152
"2017-03-05 15:29:18.100",41.4067
"2017-03-05 15:29:19.100",41.3982
"2017-03-05 15:29:20.090",41.3897
"2017-03-05 15:29:21.080",41.3812
"2017-03-05 15:29:22.100",41.3728
"2017-03-05 15:29:23.100",41.3644
"2017-03-05 15:29:24.080",41.3561
"2017-03-05 15:29:25.080",41.3478
"2017-03-05 15:29:26.080",41.3396
"2017-03-05 15:29:27.100",41.3313
"2017-03-05 15:29:28.100",41.3231
"2017-03-05 15:29:29.090",41.315
"2017-03-05 15:29:30.070",41.3069
"2017-03-05 15:29:31.070",41.2986
"2017-03-05 15:29:32.080",41.2902
"2017-03-05 15:29:33.080",41.2817
"2017-03-05 15:29:34.100",41.2732
"2017-03-05 15:29:35.090",41.2648
"2017-03-05 15:29:36.070",41.2564
"2017-03-05 15:29:37.070",41.2481
"2017-03-05 15:29:38.090",41.2395
"2017-03-05 15:29:39.100",41.2309
"2017-03-05 15:29:40.070",41.2221
"2017-03-05 15:29:41.080",41.2132
"2017-03-05 15:29:42.090",41.2043
"2017-03-05 15:29:43.190",41.1954
